,distance,time,speed_mean,speed_std,speed_median,speed_min,speed_max,speed_q1,speed_q2,speed_q3,speed_count,alt_mean,alt_std,alt_median,alt_min,alt_max,alt_q1,alt_q2,alt_q3,alt_count,alt_speed_mean,alt_speed_std,alt_speed_median,alt_speed_min,alt_speed_max,alt_speed_q1,alt_speed_q2,alt_speed_q3,alt_speed_count,label
1002,423.6430966379186,192,2.172884568304577,1.27880759170667,2.0882024117900624,0.0889808221548323,5.862001704625651,1.3675926249542243,2.0882024117900624,2.7682399914830094,78,272.9670886075948,4.644248423860251,272.3,269.0,288.7,269.0,272.3,275.6,79,0.2809826076051294,0.9382456576051658,0.0,0.0,6.55001493933291,0.0,0.0,0.0,78,walk
1003,1452.5332183269222,2198,1.37418227156485,0.8062106311075763,1.2417871819165254,0.0,5.515468219921822,0.8594906335384945,1.2417871819165254,1.7412775853129367,483,204.9373966942149,14.206589170783646,203.4,180.4,236.2,196.9,203.4,219.8,484,0.1199233013674379,0.4237049114016715,0.0,0.0,1.6500037633434148,0.0,0.0,0.0,483,walk
1004,164.74242657509396,99,1.657181183315284,0.779808726958743,1.590709452948392,0.0889807945814807,4.146579447109142,1.1857022130285002,1.590709452948392,2.1694937771444684,50,243.11372549019612,15.079723038074556,239.5,226.4,285.4,229.7,239.5,246.1,51,1.7079975758860046,4.2996442890990005,0.0,0.0,29.599918649569208,0.0,0.0,1.650001559162867,50,walk
1005,859.2406839563621,165,5.011550646129396,5.1840608698731225,3.693786850190967,0.6225906083914106,34.66678780944844,2.749067220368422,3.693786850190967,5.475891711370558,71,293.68888888888887,24.559228609151045,295.3,177.2,321.5,292.0,295.3,302.625,72,1.6033851560290608,4.104107917225717,0.0,0.0,22.89995145919778,0.0,0.0,1.650003504027184,71,walk
1006,859.2406839563621,165,5.011550646129396,5.1840608698731225,3.693786850190967,0.6225906083914106,34.66678780944844,2.749067220368422,3.693786850190967,5.475891711370558,71,293.68888888888887,24.559228609151045,295.3,177.2,321.5,292.0,295.3,302.625,72,1.6033851560290608,4.104107917225717,0.0,0.0,22.89995145919778,0.0,0.0,1.650003504027184,71,bus
1007,859.2406839563621,165,5.011550646129396,5.1840608698731225,3.693786850190967,0.6225906083914106,34.66678780944844,2.749067220368422,3.693786850190967,5.475891711370558,71,293.68888888888887,24.559228609151045,295.3,177.2,321.5,292.0,295.3,302.625,72,1.6033851560290608,4.104107917225717,0.0,0.0,22.89995145919778,0.0,0.0,1.650003504027184,71,walk
1008,859.2406839563621,165,5.011550646129396,5.1840608698731225,3.693786850190967,0.6225906083914106,34.66678780944844,2.749067220368422,3.693786850190967,5.475891711370558,71,293.68888888888887,24.559228609151045,295.3,177.2,321.5,292.0,295.3,302.625,72,1.6033851560290608,4.104107917225717,0.0,0.0,22.89995145919778,0.0,0.0,1.650003504027184,71,bus
1009,575.0373882347278,373,1.58160903838137,0.8227444498983045,1.4247452862186074,0.1485599004383955,6.319968655447703,1.2044287786899457,1.4247452862186074,1.7273358214282473,183,98.725,18.76515691728782,98.4,68.9,157.5,85.3,98.4,105.0,184,0.9243165718170676,1.4887618104195246,0.0,0.0,9.8499760250446,0.0,0.0,1.6499965025186225,183,walk
1010,13285.320284592051,2420,6.958518087542955,4.185097156726143,6.831836950066437,0.0,33.48152028852364,3.733842088866056,6.831836950066437,9.551466114498464,446,138.50156599552574,47.33367131863615,137.8,82.0,262.5,96.75,137.8,170.6,447,0.3334583870111992,1.0283166620846065,0.0,0.0,12.03334060662555,0.0,0.0,0.0,446,bus
1011,13285.320284592051,2420,6.958518087542955,4.185097156726143,6.831836950066437,0.0,33.48152028852364,3.733842088866056,6.831836950066437,9.551466114498464,446,138.50156599552574,47.33367131863615,137.8,82.0,262.5,96.75,137.8,170.6,447,0.3334583870111992,1.0283166620846065,0.0,0.0,12.03334060662555,0.0,0.0,0.0,446,walk
1012,13285.320284592051,2420,6.958518087542955,4.185097156726143,6.831836950066437,0.0,33.48152028852364,3.733842088866056,6.831836950066437,9.551466114498464,446,138.50156599552574,47.33367131863615,137.8,82.0,262.5,96.75,137.8,170.6,447,0.3334583870111992,1.0283166620846065,0.0,0.0,12.03334060662555,0.0,0.0,0.0,446,bus
1013,2303.3724208994863,1009,1.8994721423077243,1.290314122602478,1.606365837051846,0.0,11.8697481516923,1.153106892212128,1.606365837051846,2.2138866037648715,372,183.65737265415552,12.936356091061668,180.4,170.6,242.8,180.4,180.4,183.7,373,0.1192205215034945,0.5182431553097648,0.0,0.0,4.950009734132846,0.0,0.0,0.0,372,walk
1014,2303.3724208994863,1009,1.8994721423077243,1.290314122602478,1.606365837051846,0.0,11.8697481516923,1.153106892212128,1.606365837051846,2.2138866037648715,372,183.65737265415552,12.936356091061668,180.4,170.6,242.8,180.4,180.4,183.7,373,0.1192205215034945,0.5182431553097648,0.0,0.0,4.950009734132846,0.0,0.0,0.0,372,bus
1015,1036.7751055518888,2470,1.7030913648816843,1.5220111211607037,1.500074950051434,0.0014408262920039,20.5026755849676,1.0015553906022572,1.500074950051434,2.029881642333625,261,146.1973282442748,11.175922888231918,150.9,108.3,164.0,137.8,150.9,154.2,262,0.3099616817518798,0.8096141514780434,0.0,0.0,4.949989507555854,0.0,0.0,0.0,261,walk
1016,632.9790943942149,235,2.807011078418331,1.6886975083994509,2.889085719882606,0.0,10.056073094994392,1.5987839441741127,2.889085719882606,3.583330752868838,101,192.87549019607843,13.176601634794189,187.0,180.4,216.5,183.7,187.0,205.875,102,0.2113861587560402,0.5500172014816751,0.0,0.0,1.6500037633434006,0.0,0.0,0.0,101,bike
1017,654.2684027175305,2301,1.1146481810945157,0.7800830509729013,1.0692931447617382,0.0,7.204623718628245,0.6685096777648079,1.0692931447617382,1.443665437617906,246,173.10485829959512,5.535521717816938,173.9,160.8,187.0,170.6,173.9,177.2,247,0.2443119926722565,0.5957409224023767,0.0,0.0,3.249992089481721,0.0,0.0,0.0,246,bike
1018,654.2684027175305,2301,1.1146481810945157,0.7800830509729013,1.0692931447617382,0.0,7.204623718628245,0.6685096777648079,1.0692931447617382,1.443665437617906,246,173.10485829959512,5.535521717816938,173.9,160.8,187.0,170.6,173.9,177.2,247,0.2443119926722565,0.5957409224023767,0.0,0.0,3.249992089481721,0.0,0.0,0.0,246,walk
1019,1996.4741517142093,810,2.62929123563231,1.4344673060869215,2.598137587819185,0.0396995277973252,11.132127923946593,1.5995129975894744,2.598137587819185,3.492263505766698,379,151.3476315789474,17.602092270105807,154.2,82.0,187.0,147.6,154.2,157.5,380,0.2485180331778162,0.7536263111673751,0.0,0.0,9.833339276882375,0.0,0.0,0.0,379,bike
1020,1078.3710233889872,2174,2.104253760285434,1.458273981853356,1.764383246262209,0.0981902385443488,10.565082997297614,1.149474986602643,1.764383246262209,2.6000337446521105,162,155.4754601226994,1.6069287104011982,154.2,154.2,157.5,154.2,154.2,157.5,163,0.0101852052142651,0.129235766126594,0.0,0.0,1.6500032447109532,0.0,0.0,0.0,162,walk
1021,4288.601697398003,2314,1.8760252531195143,2.238779100487863,1.3164676665486643,0.2330882902636896,17.850265558038117,0.9367254789041994,1.3164676665486643,1.874065484547988,92,137.53010752688172,26.94861212914985,147.6,55.8,164.0,131.2,147.6,150.9,93,0.464112746164028,1.5544013613035814,0.0,0.0,13.124998994608251,0.0,0.0,0.0,92,walk
1022,4288.601697398003,2314,1.8760252531195143,2.238779100487863,1.3164676665486643,0.2330882902636896,17.850265558038117,0.9367254789041994,1.3164676665486643,1.874065484547988,92,137.53010752688172,26.94861212914985,147.6,55.8,164.0,131.2,147.6,150.9,93,0.464112746164028,1.5544013613035814,0.0,0.0,13.124998994608251,0.0,0.0,0.0,92,bus
1023,4288.601697398003,2314,1.8760252531195143,2.238779100487863,1.3164676665486643,0.2330882902636896,17.850265558038117,0.9367254789041994,1.3164676665486643,1.874065484547988,92,137.53010752688172,26.94861212914985,147.6,55.8,164.0,131.2,147.6,150.9,93,0.464112746164028,1.5544013613035814,0.0,0.0,13.124998994608251,0.0,0.0,0.0,92,bus
1024,696.3430507778677,281,2.4648553953059977,1.619430763634052,2.160891034838165,0.5134410110245744,16.322857900507216,1.6941305780922185,2.160891034838165,2.793991068579281,139,204.525,18.953967262818622,200.1,150.9,249.3,196.9,200.1,206.7,140,1.0011988249205594,2.3237264896057965,0.0,0.0,22.999951247229205,0.0,0.0,1.6499959838907183,139,walk
1025,741.3167220639054,1726,2.7184491737350864,2.489911703930245,1.7241518818121415,0.0190185490178498,11.154876674399782,1.3589555604644623,1.7241518818121415,2.5920280655894863,121,161.6262295081967,7.85511009699104,160.8,134.5,180.4,157.5,160.8,167.3,122,0.4574571470510258,0.790340308474777,0.0,0.0,3.299993005037231,0.0,0.0,1.5999961055909953,121,bus
1026,553.3909749861606,200,3.457700761712798,2.6191322142015894,2.771972192367251,0.2780649823756075,16.062043514235643,1.713484228465055,2.771972192367251,4.512991144872821,66,401.0537313432836,52.895293158426526,383.9,285.4,505.2,377.3,383.9,429.8,67,3.553003417136639,5.792453591571197,1.6000001289027947,0.0,31.200071161402636,0.0,1.6000001289027947,5.662500286439903,66,walk
1027,17481.053784268854,2129,8.143116274671943,5.993761648706711,7.391818590222605,0.0,77.4039267792075,4.740261926249221,7.391818590222605,10.608341434025824,623,204.76423357664237,83.21887615499375,193.6,3.3,662.7,187.0,193.6,218.975,274,1.5356534384425238,5.230779708468598,0.0,0.0,72.15016456074365,0.0,0.0,1.6500032447109532,273,bus
1028,253.20549758476812,65,4.021657733399681,2.1590750755077632,3.7849782410722335,0.4615878704589975,8.61194113425009,2.580095180729762,3.7849782410722335,5.16420872853762,31,669.284375,32.2235755055111,657.8,646.3,757.9,652.9,657.8,662.7,32,2.520967451247833,4.271526499816963,1.6000036493026657,0.0,18.050041168696094,0.0,1.6000036493026657,1.6500037633434148,31,walk
1029,192.28834684499617,147,1.36129361953412,0.8053479983326058,1.243469396032829,0.1448747623187695,3.746875319965461,0.7534613675904194,1.243469396032829,1.801277402044868,68,198.09565217391295,25.43568436404696,190.3,183.7,308.4,190.3,190.3,190.3,69,0.8672547008986101,2.359483949462576,0.0,0.0,9.85002246601974,0.0,0.0,0.0,68,walk
1030,192.28834684499617,147,1.36129361953412,0.8053479983326058,1.243469396032829,0.1448747623187695,3.746875319965461,0.7534613675904194,1.243469396032829,1.801277402044868,68,198.09565217391295,25.43568436404696,190.3,183.7,308.4,190.3,190.3,190.3,69,0.8672547008986101,2.359483949462576,0.0,0.0,9.85002246601974,0.0,0.0,0.0,68,walk
1031,2054.597516147487,219,8.730056269548085,9.55075797030922,5.361805654799115,0.4636806647643297,60.97773605866868,3.017924166750151,5.361805654799115,10.008404932445073,65,698.9696969696969,351.5517699578744,654.55,321.5,1860.2,417.5,654.55,793.175,66,10.042836428319852,10.319121930117408,7.666671300620158,0.0,60.1333822804591,4.899989613540112,7.666671300620158,13.099972232117526,65,bus
1032,2054.597516147487,219,8.730056269548085,9.55075797030922,5.361805654799115,0.4636806647643297,60.97773605866868,3.017924166750151,5.361805654799115,10.008404932445073,65,698.9696969696969,351.5517699578744,654.55,321.5,1860.2,417.5,654.55,793.175,66,10.042836428319852,10.319121930117408,7.666671300620158,0.0,60.1333822804591,4.899989613540112,7.666671300620158,13.099972232117526,65,walk
1033,14892.74334764716,2338,6.204490830421405,4.2279477809940165,5.559095066313197,0.0,54.74907482804945,3.4660714476741346,5.559095066313197,8.447853897607525,610,519.1288052373159,585.2462439106313,206.7,124.7,1607.6,190.3,206.7,259.2,611,0.7684884338828727,10.704248110637677,0.0,0.0,263.7798720089781,0.0,0.0,0.0,610,bus
1034,14892.74334764716,2338,6.204490830421405,4.2279477809940165,5.559095066313197,0.0,54.74907482804945,3.4660714476741346,5.559095066313197,8.447853897607525,610,519.1288052373159,585.2462439106313,206.7,124.7,1607.6,190.3,206.7,259.2,611,0.7684884338828727,10.704248110637677,0.0,0.0,263.7798720089781,0.0,0.0,0.0,610,walk
1035,9724.859953081308,2954,4.402311940128421,4.16272998536162,2.5998752002960828,0.0,20.400236128434948,1.2214007434617329,2.5998752002960828,6.936499922078911,934,205.57283422459895,41.09049267438704,187.0,160.8,298.6,173.9,187.0,247.7,935,0.2040906095654449,0.5354749536707778,0.0,0.0,3.3000064894219063,0.0,0.0,0.0,934,walk
1036,9724.859953081308,2954,4.402311940128421,4.16272998536162,2.5998752002960828,0.0,20.400236128434948,1.2214007434617329,2.5998752002960828,6.936499922078911,934,205.57283422459895,41.09049267438704,187.0,160.8,298.6,173.9,187.0,247.7,935,0.2040906095654449,0.5354749536707778,0.0,0.0,3.3000064894219063,0.0,0.0,0.0,934,bus
1037,9724.859953081308,2954,4.402311940128421,4.16272998536162,2.5998752002960828,0.0,20.400236128434948,1.2214007434617329,2.5998752002960828,6.936499922078911,934,205.57283422459895,41.09049267438704,187.0,160.8,298.6,173.9,187.0,247.7,935,0.2040906095654449,0.5354749536707778,0.0,0.0,3.3000064894219063,0.0,0.0,0.0,934,walk
1038,898.4111446582201,496,1.84829122279938,0.9948418543749308,1.6541784243828657,0.0,8.921694537636354,1.3208337312967506,1.6541784243828657,2.140300836920849,218,240.53059360730592,14.881980925556752,236.2,219.8,275.6,231.3,236.2,246.1,219,0.4058979625422945,0.8740845278610206,0.0,0.0,6.5500149393329385,0.0,0.0,0.0,218,walk
1039,248.61892013325897,158,3.008228916936417,2.7129568900957537,2.8510588374751524,0.0,6.7943584306287335,0.3413992227224897,2.8510588374751524,6.3137838104195545,12,272.30000000000007,5.684341886080803e-14,272.3,272.3,272.3,272.3,272.3,272.3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,car
1040,248.61892013325897,158,3.008228916936417,2.7129568900957537,2.8510588374751524,0.0,6.7943584306287335,0.3413992227224897,2.8510588374751524,6.3137838104195545,12,272.30000000000007,5.684341886080803e-14,272.3,272.3,272.3,272.3,272.3,272.3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,bus
1041,248.61892013325897,158,3.008228916936417,2.7129568900957537,2.8510588374751524,0.0,6.7943584306287335,0.3413992227224897,2.8510588374751524,6.3137838104195545,12,272.30000000000007,5.684341886080803e-14,272.3,272.3,272.3,272.3,272.3,272.3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,walk
1042,609.6814415815588,345,1.9120141287207584,0.972687825315132,1.8474286325969536,0.0567683759989041,5.538383125850015,1.3497943136207098,1.8474286325969536,2.34314286090148,157,135.70696202531647,8.358502963053137,131.2,121.4,164.0,131.2,131.2,144.4,158,0.3769108592347617,0.9534373126642754,0.0,0.0,6.5000393425633085,0.0,0.0,0.0,157,car
1043,609.6814415815588,345,1.9120141287207584,0.972687825315132,1.8474286325969536,0.0567683759989041,5.538383125850015,1.3497943136207098,1.8474286325969536,2.34314286090148,157,135.70696202531647,8.358502963053137,131.2,121.4,164.0,131.2,131.2,144.4,158,0.3769108592347617,0.9534373126642754,0.0,0.0,6.5000393425633085,0.0,0.0,0.0,157,walk
1044,3839.9615414201207,7694,1.9626167993321029,1.5100928233487907,1.6659790247227644,0.0,17.73665558912735,1.0849037588626953,1.6659790247227644,2.380613121773202,886,256.670349492672,71.56380782889791,292.0,144.4,347.8,160.8,292.0,318.2,887,0.241776979579277,0.6658988452622919,0.0,0.0,4.95000973413286,0.0,0.0,0.0,886,walk
1045,535.4890988083024,188,2.799311083222982,2.0271829940472386,2.350398467230826,0.0945425396470857,13.067481495008376,1.5358638192877292,2.350398467230826,3.378545318629386,76,452.5467532467532,130.2933170330872,403.5,206.7,836.6,390.4,403.5,557.7,77,4.702479501480869,10.135856392070584,1.6499965025186225,0.0,77.09981233816639,0.0,1.6499965025186225,4.899994619107167,76,bus
1046,535.4890988083024,188,2.799311083222982,2.0271829940472386,2.350398467230826,0.0945425396470857,13.067481495008376,1.5358638192877292,2.350398467230826,3.378545318629386,76,452.5467532467532,130.2933170330872,403.5,206.7,836.6,390.4,403.5,557.7,77,4.702479501480869,10.135856392070584,1.6499965025186225,0.0,77.09981233816639,0.0,1.6499965025186225,4.899994619107167,76,walk
1047,404.3890438804736,463,2.7123531450188505,1.4540385082686562,2.4565210407777336,0.0046863725931226,6.632365529267045,1.6379786272896883,2.4565210407777336,3.5081840559137447,74,193.6,2.8421709430404014e-14,193.6,193.6,193.6,193.6,193.6,193.6,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,walk
1048,3769.677399615488,1885,2.666608573273045,1.6063957480227469,2.386445694342093,0.004569806802951,11.790948764657283,1.4454558976883534,2.386445694342093,3.804012734132604,699,280.1101428571429,64.35973250838617,295.3,164.0,377.3,210.0,295.3,334.6,700,0.4080660990183287,0.7774246890412678,0.0,0.0,4.950011290030216,0.0,0.0,0.0,699,bike
1049,3893.207067929868,1701,3.275560048778284,1.8947569594497191,2.9874274042562488,0.0,16.886750272792664,2.2941242729740656,2.9874274042562488,3.779418969666248,579,313.63689655172413,87.21034965484506,364.2,160.8,416.7,216.5,364.2,390.4,580,0.7026648388064716,1.3674884897484396,0.0,0.0,13.099972232117498,0.0,0.0,1.6499959838907112,579,bike
1050,6329.895825758904,1153,4.900638137350873,5.827063556060785,2.6542660154621047,0.0,38.30174600171595,1.2872838496286203,2.6542660154621047,5.830836073788193,306,142.53465703971122,12.788683413015384,144.4,68.9,154.2,134.5,144.4,154.2,277,0.2553212849851858,0.6384093009767308,0.0,0.0,3.30002204846422,0.0,0.0,0.0,276,walk
1051,21805.53000609288,4647,5.533988310719307,3.6460227664316,4.782906987626679,0.0,18.90681875588341,2.598023087774144,4.782906987626679,8.228763600460042,1089,284.3551376146789,103.35681358271395,229.7,183.7,524.9,210.0,229.7,380.6,1090,0.2417577472385191,0.6295827011665761,0.0,0.0,4.3666693060053925,0.0,0.0,0.0,1089,bus
1052,563.8638971141303,302,1.891512799505716,0.8479761630284841,1.9445399631068871,0.0583005732927605,4.819316764904007,1.2935208503993272,1.9445399631068871,2.32501290885374,149,164.51666666666665,14.794951466256617,165.65,124.7,183.7,150.9,165.65,179.6,150,0.5687919326089779,1.1517193864687614,0.0,0.0,6.550014939332924,0.0,0.0,1.6000031463863678,149,walk
1053,89.55581510818755,42,2.139930937909293,0.8337205468716532,1.884132265463192,1.2851873621606875,4.893570132688736,1.6306232525145772,1.884132265463192,2.255156395368099,21,141.09999999999997,2.8421709430404014e-14,141.1,141.1,141.1,141.1,141.1,141.1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,walk
1054,525.2878706826265,404,1.8398211035758087,1.384816762819287,1.5973051589689855,0.0,8.155343481081234,1.1158133632858784,1.5973051589689855,2.040127979694291,128,118.58992248062016,10.711956986219226,114.8,111.5,150.9,111.5,114.8,114.8,129,0.1973632988540075,0.6035492246648253,0.0,0.0,3.299993005037231,0.0,0.0,0.0,128,walk
1055,525.2878706826265,404,1.8398211035758087,1.384816762819287,1.5973051589689855,0.0,8.155343481081234,1.1158133632858784,1.5973051589689855,2.040127979694291,128,118.58992248062016,10.711956986219226,114.8,111.5,150.9,111.5,114.8,114.8,129,0.1973632988540075,0.6035492246648253,0.0,0.0,3.299993005037231,0.0,0.0,0.0,128,bus
1056,702.4376145783538,1390,2.2010176226014035,1.8165740507922576,1.6968709198995298,0.0,9.53077481648715,1.003517336943686,1.6968709198995298,3.0949590467675128,124,341.99519999999995,11.814593389533128,341.2,315.0,374.0,331.4,341.2,347.8,125,1.058736256454038,4.567239204126997,0.0,0.0,42.69990948942117,0.0,0.0,0.0,124,walk
1057,3449.1546661045354,1253,3.221748685689328,1.7528271350412563,3.386565258904344,0.0,19.017817772996622,2.407400268549184,3.386565258904344,3.9892418896387,505,247.1901185770751,50.84961923038625,223.1,183.7,413.4,210.0,223.1,308.4,506,0.3840504092470542,1.0166032015510569,0.0,0.0,9.850019369941103,0.0,0.0,0.0,505,bike
